arch_id,train_loss,train_accuracy,train_per_time,train_all_time,test_loss,test_accuracy,max_test_accuracy,test_per_time,test_all_time,best_epoch
787,0.0039363641813397405,100.0,0.218727251461574,15.31090760231018,5.736596032714844,9.04,12.24,,,10
788,0.19116017353534698,98.20000048828125,0.20668601649148124,14.468021154403687,6.837194326782226,5.91,11.11,,,35
789,0.006055783309042453,100.0,0.18341960225786483,12.839372158050537,6.512216091918945,8.11,11.99,,,1
790,0.006383801009505987,100.0,0.22118189675467356,15.482732772827148,7.810378741455078,7.23,12.21,,,23
791,0.0032187029179185627,100.0,0.216583708354405,15.16085958480835,7.754947853851318,11.22,12.14,,,31
792,0.5360639865398407,93.19999774169922,0.18604369844709123,13.023058891296387,11.334370634460448,7.87,14.21,,,27
793,0.0024541209693998097,100.0,0.2114399058478219,14.800793409347534,4.063770383071899,8.46,13.96,,,4
794,0.018156935706734656,100.0,0.19846651213509695,13.892655849456787,8.54322693939209,6.82,10.37,,,19
795,0.043870788842439654,100.0,0.19040302889687674,13.328212022781372,12.317232217407227,7.7,13.88,,,24
796,0.008130829088389873,100.0,0.21790734018598285,15.253513813018799,8.41579001159668,10.92,13.07,,,31
797,0.0021218092758208515,100.0,0.19554756709507534,13.688329696655273,6.5786503890991215,9.1,11.06,,,12
798,0.00863556446135044,100.0,0.17679477078574043,12.375633955001831,7.2356879440307615,8.62,14.41,,,14
799,0.46795605969429016,92.59999859619141,0.18652987820761543,13.057091474533081,19.198110171508787,7.92,10.75,,,33
800,0.013221233591437339,100.0,0.21405911105019707,14.984137773513794,8.419973213195801,8.44,11.33,,,9
801,0.023326277136802673,100.0,0.23838790484837125,16.687153339385986,4.182106655120849,10.06,11.48,,,41
802,0.0036585610266774895,100.0,0.1997976405279977,13.985834836959839,8.984345056152344,7.11,12.39,,,13
803,0.014112879760563373,100.0,0.24310571125575475,17.017399787902832,5.959960263061523,10.39,12.19,,,2
804,0.0032961293049156666,100.0,0.17954322269984654,12.568025588989258,6.313714678955078,7.88,13.72,,,0
805,0.02879923476278782,100.0,0.21644467966897146,15.151127576828003,7.189818218994141,8.44,11.61,,,10
806,1.182084882736206,67.59999810791015,0.173298031943185,12.13086223602295,9.138841171264648,10.36,11.3,,,51
807,1.686810851097107,48.799998626708984,0.1994762999670846,13.963340997695923,5.827016079711914,7.39,10.03,,,34
808,0.008768036164343357,100.0,0.2376868622643607,16.63808035850525,5.683005151367188,9.36,11.43,,,22
809,0.005016657903790474,100.0,0.21394240174974713,14.9759681224823,13.03619563293457,8.0,10.34,,,25
810,0.012801527917385102,100.0,0.21990959644317626,15.393671751022339,4.276945925903321,9.73,13.35,,,33
811,0.004192476794123649,100.0,0.21714937686920166,15.200456380844116,6.418978337097168,8.39,10.42,,,13
812,1.0527525777816773,71.59999975585937,0.18899074281964984,13.229351997375488,10.602596682739257,7.75,12.3,,,39
813,0.006539231028407812,100.0,0.2154099873134068,15.078699111938477,4.808912854766846,9.9,11.11,,,12
814,0.0655991244316101,100.0,0.20472841262817382,14.330988883972168,6.997479335021973,8.24,15.1,,,4
815,0.005584531895816326,100.0,0.22754172597612654,15.927920818328857,8.00944776763916,9.31,10.77,,,12
816,0.03474537405371666,100.0,0.19862690993717738,13.903883695602417,4.066317421722412,10.7,13.4,,,35
817,0.005433555569499731,100.0,0.21560426098959787,15.09229826927185,4.992512286376953,9.75,12.6,,,24
818,2.157904802322388,14.599999694824218,0.21939671380179268,15.357769966125488,11.394286215209961,10.02,10.4,,,25
819,0.0114789824411273,100.0,0.21690330164773122,15.183231115341187,6.704957308959961,9.3,10.99,,,0
820,0.014650013312697411,100.0,0.22107975142342703,15.475582599639893,14.398259468078614,9.55,11.84,,,8
821,0.016628154397010802,100.0,0.2142622607094901,14.998358249664307,9.075107626342774,8.1,11.54,,,1
822,0.008929599590599536,100.0,0.21395140375409807,14.976598262786865,6.73213462600708,10.21,11.74,,,14
823,0.003054742503911257,100.0,0.20902670110974994,14.631869077682495,6.861485766601563,6.47,13.87,,,12
824,0.005225031182169914,100.0,0.2384641034262521,16.692487239837646,6.580726795959473,8.42,12.55,,,4
825,0.015812252685427665,100.0,0.20971760749816895,14.680232524871826,5.548994018554687,7.31,12.7,,,5
826,0.024037480860948562,100.0,0.2118283373968942,14.827983617782593,7.672539730072021,6.56,10.27,,,26
827,0.020154477089643477,100.0,0.22379297869546072,15.665508508682251,6.601320414733887,5.9,11.67,,,6
828,0.03474537405371666,100.0,0.20532277311597552,14.372594118118286,4.066317421722412,10.7,13.4,,,35
829,0.0035232465583831074,100.0,0.23453319413321358,16.41732358932495,10.025106704711915,8.67,11.8,,,7
830,0.805561993598938,81.39999768066406,0.1933537483215332,13.534762382507324,9.788741548919678,9.76,12.82,,,21
831,0.04576465901732445,100.0,0.2111569847379412,14.780988931655884,13.413737649536133,8.18,12.97,,,25
832,2.0670237312316893,25.79999951171875,0.16012956074305942,11.20906925201416,5.518018963623047,8.23,8.77,,,16
833,0.0060004211366176605,100.0,0.21187857219151088,14.831500053405762,8.622246389770508,9.88,11.11,,,17
834,0.10737129062414169,100.0,0.2036454268864223,14.25517988204956,7.156624285888672,11.11,11.3,,,27
835,0.009737817294895649,100.0,0.22344249316624232,15.640974521636963,8.920301168823242,8.72,10.4,,,23
836,0.015330262370407582,100.0,0.19880586011069162,13.916410207748413,4.604406801605225,9.85,11.92,,,20
837,0.0033265717513859274,100.0,0.1952767985207694,13.669375896453857,7.1617310470581055,9.9,10.67,,,9
838,0.020529349625110625,100.0,0.23050029618399484,16.13502073287964,6.193693971252442,9.13,11.01,,,36
839,0.011617805890738964,100.0,0.1983495235443115,13.884466648101807,10.144702743530273,7.02,13.8,,,3
840,0.02998966312408447,100.0,0.24848950931004116,17.39426565170288,7.162841159057617,9.16,10.05,,,25
841,0.002483889847993851,100.0,0.2106102398463658,14.742716789245605,8.86107828063965,8.92,9.92,,,7
842,0.006173597749322653,100.0,0.18074099336351668,12.651869535446167,10.972214810180665,10.35,12.15,,,23
843,0.006571152295917273,100.0,0.23567391463688442,16.49717402458191,11.903855621337891,9.89,10.51,,,12
844,0.0029980555046349765,100.0,0.2123943090438843,14.8676016330719,6.120407579803467,8.83,10.25,,,13
845,0.060910301715135576,100.0,0.1748617683138166,12.240323781967163,10.48097000579834,6.45,8.58,,,8
846,0.004764671966433525,100.0,0.19239568029131207,13.467697620391846,7.765760749816894,7.47,12.37,,,7
847,0.03474537405371666,100.0,0.19934908662523543,13.95443606376648,4.066317421722412,10.7,13.4,,,35
848,0.007370969906449318,100.0,0.17771079199654716,12.4397554397583,8.794257991790772,9.93,13.62,,,12
849,2.0590974349975584,27.39999951171875,0.1761556284768241,12.330893993377686,4.095172078704834,7.31,8.74,,,0
850,1.165673861503601,74.60000012207031,0.1831904581614903,12.823332071304321,7.677982275390625,9.75,12.48,,,54
851,0.695060546875,88.59999993896484,0.19544141973767962,13.680899381637573,11.600319812011719,10.82,10.89,,,68
852,0.017751395016908644,100.0,0.24387639250074114,17.07134747505188,6.042734432220459,9.05,11.42,,,37
853,0.01218459115177393,100.0,0.18534536021096365,12.974175214767456,6.4752967712402345,9.12,15.46,,,24
854,0.004030965179204941,100.0,0.19817168031420027,13.872017621994019,5.9945323928833005,6.75,11.0,,,13
855,0.015279602631926537,100.0,0.1990670953478132,13.934696674346924,7.91262640838623,7.77,12.92,,,0
856,0.004595176871865988,100.0,0.2172644751412528,15.208513259887695,6.055508058929443,7.85,10.45,,,9
857,0.003631938576698303,100.0,0.24409598623003279,17.086719036102295,8.722240502929688,9.9,11.09,,,2
858,0.00399284628033638,100.0,0.17547432695116316,12.283202886581421,6.632588623046875,7.4,13.96,,,2
859,0.0035247702281922103,100.0,0.19442507880074636,13.609755516052246,7.0461899963378904,8.99,11.41,,,2
860,0.003352343527600169,100.0,0.19995804514203752,13.997063159942627,6.264277852630615,6.22,11.15,,,1
861,0.0125146472081542,100.0,0.20112127917153494,14.078489542007446,6.714761100769043,9.08,11.57,,,3
862,0.01364581797271967,100.0,0.2611224583217076,18.27857208251953,5.61961272277832,9.89,11.89,,,15
863,0.5548253383636474,88.99999932861328,0.1986715691430228,13.907009840011597,4.374301079559326,10.89,12.28,,,44
864,0.015443714424967767,100.0,0.1970480510166713,13.793363571166992,5.4367406410217285,9.94,11.96,,,7
865,0.00490971689298749,100.0,0.19551216193607876,13.685851335525513,9.601077157592773,6.9,11.07,,,3
866,0.004595176871865988,100.0,0.21641498974391393,15.149049282073975,6.055508058929443,7.85,10.45,,,9
867,2.302585178375244,9.999999717712402,0.1629932505743844,11.40952754020691,2.3025851860046385,10.0,10.0,,,0
868,0.0023366528693586587,100.0,0.197891708782741,13.85241961479187,6.986688211059571,9.16,10.97,,,5
869,0.0025455777663737533,100.0,0.25517410550798686,17.862187385559082,7.3611744140625,8.07,11.2,,,0
870,0.012106627888977527,100.0,0.21285231454031808,14.899662017822266,8.972855517578125,7.33,12.23,,,12
871,0.016946000173687935,100.0,0.1998939105442592,13.992573738098145,7.072779895019531,8.85,12.03,,,14
872,0.0023366528693586587,100.0,0.2011984143938337,14.08388900756836,6.986688211059571,9.16,10.97,,,5
873,0.00513266285136342,100.0,0.24932890278952463,17.453023195266724,5.872325729370117,8.29,12.03,,,6
874,0.004233621008694172,100.0,0.20478014264787947,14.334609985351562,13.301663583374024,8.53,11.09,,,0
875,0.006619267459958791,100.0,0.21971472331455777,15.380030632019043,9.019278747558594,10.16,11.36,,,8
876,1.165673861503601,74.60000012207031,0.182289947782244,12.76029634475708,7.677982275390625,9.75,12.48,,,54
877,0.004229111652821302,100.0,0.1830395494188581,12.812768459320068,8.706266395568848,4.79,10.64,,,0
878,0.7968514189720154,81.799998046875,0.18465366704123362,12.925756692886353,14.990856546020508,7.75,11.01,,,25
879,2.302585678100586,9.999999885559083,0.18688019684382848,13.081613779067993,2.302585386657715,10.0,10.0,,,0
880,0.00391545008122921,100.0,0.21374503544398715,14.962152481079102,7.511625196838379,7.19,10.37,,,14
881,0.006220287341624498,100.0,0.21399620941707065,14.979734659194946,11.090529336547851,8.37,10.28,,,4
882,0.00863556446135044,100.0,0.18611806120191302,13.028264284133911,7.2356879440307615,8.62,14.41,,,14
883,0.003041814824566245,100.0,0.22842146328517368,15.989502429962158,8.234039700317382,9.19,12.64,,,1
884,0.002340877003967762,100.0,0.21179647445678712,14.825753211975098,5.988313299560547,7.98,11.09,,,2
885,2.3025855770111083,10.000000106811523,0.1853956631251744,12.977696418762207,2.3025855895996092,10.0,10.0,,,0
886,0.031003758996725084,100.0,0.21021852493286133,14.715296745300293,8.847908140563964,9.59,10.6,,,20
887,1.4566512823104858,48.79999850463867,0.18564719813210623,12.995303869247437,14.87356798095703,9.4,10.91,,,30
888,1.4923015985488892,45.79999948120117,0.20747686113630023,14.523380279541016,4.697656041717529,8.95,14.88,,,3
889,0.006708315521478653,100.0,0.2155172961098807,15.08621072769165,6.143550083160401,7.52,11.9,,,26
890,0.03026158931851387,100.0,0.1915945393698556,13.411617755889893,12.456969122314453,6.8,10.0,,,0
891,0.004764671966433525,100.0,0.19344888074057442,13.54142165184021,7.765760749816894,7.47,12.37,,,7
892,0.004845286443829536,100.0,0.2056532451084682,14.395727157592773,7.768910955810547,6.34,10.4,,,11
893,1.9777538795471192,28.39999983215332,0.17402736459459578,12.181915521621704,7.052224884033203,7.85,12.43,,,42
894,0.00863556446135044,100.0,0.18584096431732178,13.008867502212524,7.2356879440307615,8.62,14.41,,,14
895,0.02878424921631813,100.0,0.25181983198438374,17.62738823890686,5.823250170898437,10.21,10.54,,,55
896,0.002676840089261532,100.0,0.2113138369151524,14.791968584060669,7.670910591125488,7.03,10.26,,,12
897,0.004062399595975876,100.0,0.20630504063197544,14.441352844238281,6.925644537353516,8.22,12.7,,,9
898,0.0021218092758208515,100.0,0.20728613308497837,14.510029315948486,6.5786503890991215,9.1,11.06,,,12
899,0.04498704591393471,100.0,0.1987872294017247,13.915106058120728,6.34407236328125,9.01,11.46,,,2
900,0.30657660102844236,98.60000024414063,0.2050583975655692,14.354087829589844,9.083077431488038,12.92,14.07,,,29
901,1.1473933143615722,77.59999951171875,0.1738720314843314,12.171042203903198,7.380248553466797,8.23,9.19,,,53
902,0.014696849845349788,100.0,0.20740150383540562,14.518105268478394,7.712662762451171,7.17,12.51,,,31
903,0.0029221538938581943,100.0,0.23646774973188128,16.55274248123169,9.736721090698243,8.71,10.54,,,4
904,0.049198001712560654,100.0,0.20195061479296003,14.136543035507202,16.686748773193358,7.56,11.98,,,19
905,0.044430769503116606,100.0,0.19946659973689487,13.962661981582642,10.24342907409668,11.5,14.13,,,17
906,0.014112742379307748,100.0,0.2131080423082624,14.91756296157837,9.713283303833007,8.82,10.86,,,19
907,0.006200192302465439,100.0,0.23836721692766463,16.685705184936523,7.461369421386719,5.49,11.35,,,18
908,0.023735786363482475,100.0,0.20218796389443533,14.153157472610474,5.304940041351318,9.38,11.02,,,21
909,0.01054497117549181,100.0,0.19932854175567627,13.952997922897339,10.772255656433105,6.47,12.93,,,26
910,0.09207488244771958,99.60000024414063,0.2249354192188808,15.745479345321655,5.816246243286133,10.06,12.54,,,9
911,0.006451792035251856,100.0,0.19891823700496128,13.92427659034729,7.308125969696045,6.81,11.18,,,11
912,0.007027234882116318,100.0,0.23099541664123535,16.169679164886475,5.198831159210205,10.39,11.74,,,33
913,1.6947419576644898,39.39999932861328,0.18068136147090366,12.647695302963257,9.592618209838868,10.84,12.72,,,29
914,0.008136249542236329,100.0,0.219808942931039,15.38662600517273,9.423922821044922,5.66,11.7,,,22
915,0.004876780539751053,100.0,0.27856982435498917,19.499887704849243,6.414592770385743,7.61,10.78,,,11
916,0.011868800289928913,100.0,0.22492566108703613,15.74479627609253,5.266564726257324,8.29,12.03,,,16
917,0.003087478496134281,100.0,0.20938550744737897,14.656985521316528,6.508134243011475,9.33,10.19,,,20
918,0.015812252685427665,100.0,0.19632651465279716,13.7428560256958,5.548994018554687,7.31,12.7,,,5
919,0.014062077909708023,100.0,0.21643292222704205,15.150304555892944,6.321374854278565,6.98,13.27,,,6
920,0.01028171321004629,100.0,0.18703810828072684,13.092667579650879,8.074658293151856,9.38,14.04,,,0
921,0.003957417257130146,100.0,0.213241103717259,14.92687726020813,5.840574440002442,7.31,10.45,,,5
922,0.4043005406856537,95.79999786376953,0.20171563284737723,14.120094299316406,17.005275900268554,8.31,11.66,,,21
923,0.005327874027192593,100.0,0.20387686661311558,14.27138066291809,10.212423835754395,9.47,11.34,,,18
924,0.006822795681655407,100.0,0.22066841125488282,15.446788787841797,8.43472763671875,7.66,11.66,,,5
925,0.006437933687120676,100.0,0.22955988475254605,16.069191932678223,6.450032029724121,6.49,11.64,,,13
926,0.8877047185897827,76.99999853515625,0.20594779763902937,14.416345834732056,7.896478973388672,13.28,14.75,,,54
927,0.06324446147680282,100.0,0.1901702404022217,13.311916828155518,9.352503436279298,9.94,13.88,,,23
928,0.4891537690162659,94.19999774169922,0.1847691059112549,12.933837413787842,11.770053062438965,7.52,13.47,,,21
929,1.286660761833191,63.19999969482422,0.18706770965031216,13.09473967552185,10.622988914489746,9.52,14.42,,,0
930,0.010530920252203941,100.0,0.20451933315822057,14.31635332107544,11.48767518157959,8.73,14.89,,,11
931,2.0320303382873535,25.99999914550781,0.16791860035487582,11.754302024841309,5.907041737365723,7.51,8.58,,,0
932,0.016085341781377792,100.0,0.2027991601399013,14.19594120979309,7.593015278625488,8.66,12.82,,,1
933,2.302585178375244,9.999999717712402,0.16249897820608958,11.37492847442627,2.3025851860046385,10.0,10.0,,,0
934,1.1959163608551024,69.79999749755859,0.1698917899812971,11.892425298690796,9.661341912841797,8.69,10.37,,,30
935,0.20606372809410095,99.00000036621094,0.18498032433646067,12.948622703552246,6.8866837799072265,8.73,10.08,,,8
936,0.16560215437412262,99.60000012207031,0.20254724025726317,14.178306818008423,10.745921879577637,8.5,12.81,,,28
937,0.003948490269482136,100.0,0.2185152666909354,15.296068668365479,5.442231726074219,9.89,11.99,,,19
938,0.009614393331110478,100.0,0.24349681990487235,17.044777393341064,6.203743966674804,6.13,11.27,,,4
939,2.302585178375244,9.999999717712402,0.1748157262802124,12.237100839614868,2.3025851860046385,10.0,10.0,,,0
940,0.014224699139595032,100.0,0.29607250349862235,20.725075244903564,8.301217173767089,9.75,10.04,,,22
941,0.008269503645598888,100.0,0.2086599043437413,14.60619330406189,6.0209912712097164,9.58,12.92,,,19
942,0.02022465781867504,100.0,0.2519568409238543,17.6369788646698,8.186863646697999,6.64,10.01,,,6
943,0.06608287769556045,100.0,0.224600693157741,15.72204852104187,11.221173770141602,9.28,10.85,,,8
944,0.0044736965000629425,100.0,0.22327124391283307,15.628987073898315,7.153087366485596,8.5,13.48,,,22
945,0.006703146032989025,100.0,0.23733080114637103,16.61315608024597,6.445678092956543,7.75,11.11,,,2
946,1.3151692781448365,59.399998321533204,0.19884720189230784,13.919304132461548,10.717911941528321,6.83,10.62,,,15
947,0.01243054611235857,100.0,0.18520095007760184,12.964066505432129,10.585657083129883,9.26,11.69,,,28
948,0.0438333523273468,100.0,0.2008347954068865,14.058435678482056,11.875966645812989,11.13,13.58,,,33
949,0.029629758328199387,100.0,0.21622371332986015,15.13565993309021,7.381566935729981,5.3,10.54,,,11
950,0.0029667971059679984,100.0,0.19309138911111015,13.51639723777771,8.348717163085938,8.65,10.59,,,18
951,0.014817635722458363,100.0,0.21896730831691197,15.327711582183838,7.899931320190429,9.17,10.88,,,4
952,0.02543738581240177,100.0,0.20219863823481968,14.153904676437378,7.926330683135986,9.55,14.74,,,8
953,0.01243054611235857,100.0,0.1882754053388323,13.179278373718262,10.585657083129883,9.26,11.69,,,28
954,2.0655031299591062,25.39999951171875,0.17207281930106028,12.045097351074219,5.533273807525635,8.27,8.83,,,15
955,0.00539108918979764,100.0,0.2123746361051287,14.866224527359009,10.292193911743164,7.6,11.85,,,10
956,0.00863556446135044,100.0,0.18875282832554408,13.212697982788086,7.2356879440307615,8.62,14.41,,,14
957,2.0747656230926514,24.99999914550781,0.16358534608568465,11.450974225997925,4.915038067626953,6.73,9.01,,,0
958,0.011250041164457799,100.0,0.21418515273502894,14.992960691452026,6.0959179428100585,9.03,12.27,,,6
959,0.003113564394414425,100.0,0.2018778017589024,14.131446123123169,4.862144079589844,7.19,9.85,,,12
960,0.005281343426555395,100.0,0.2271139349256243,15.897975444793701,6.786891133117676,6.37,12.28,,,4
961,0.0076039877198636535,100.0,0.2358236517224993,16.50765562057495,5.629354314422607,6.59,11.22,,,6
962,0.4056138370037079,95.99999725341797,0.20565327235630582,14.395729064941406,4.934418583679199,8.18,15.86,,,2
963,0.004681897319853306,100.0,0.21334637573787144,14.934246301651001,6.789376941680908,4.91,11.76,,,5
964,0.13324867248535155,100.0,0.18906096049717494,13.234267234802246,13.486622982788086,9.25,13.3,,,40
965,0.016325855538249015,100.0,0.22887724808284216,16.02140736579895,3.987167530822754,10.54,11.87,,,13
966,0.9250387215614319,87.80000018310547,0.20179568358830044,14.12569785118103,7.642824255371094,11.17,12.19,,,37
967,1.0291469249725342,63.39999896240234,0.2068264995302473,14.47785496711731,4.647891242980957,8.13,13.47,,,22
968,0.014014270827174187,100.0,0.2111609254564558,14.781264781951904,11.16821994934082,9.33,12.28,,,18
969,0.007914672680199146,100.0,0.18605411052703857,13.0237877368927,7.829477975463867,7.68,10.81,,,2
970,0.006758225508034229,100.0,0.21321389675140381,14.924972772598267,8.412330546569825,7.21,10.75,,,1
971,0.4891537690162659,94.19999774169922,0.18387762137821742,12.87143349647522,11.770053062438965,7.52,13.47,,,21
972,0.004833742987364531,100.0,0.20426797185625348,14.298758029937744,8.147232376098632,7.92,12.09,,,11
973,0.004935434073209763,100.0,0.19996669973645892,13.997668981552124,13.34125499267578,9.83,13.47,,,1
974,0.005741697516292334,100.0,0.18957465376172747,13.270225763320923,8.625168724060059,8.64,12.18,,,1
975,0.004061779823154211,100.0,0.17507026876722062,12.254918813705444,5.7602420402526855,7.08,10.25,,,0
976,0.003132401904091239,100.0,0.20075644424983433,14.052951097488403,8.771987228393554,7.83,10.93,,,11
977,0.0017445905460044741,100.0,0.21531613554273332,15.072129487991333,7.405735458374023,10.9,12.67,,,18
978,0.004848805762827396,100.0,0.21368681362697056,14.95807695388794,6.913856504821777,7.17,12.48,,,2
979,1.4923015985488892,45.79999948120117,0.20491883414132253,14.344318389892578,4.697656041717529,8.95,14.88,,,3
980,0.004855072028934955,100.0,0.2241523402077811,15.690663814544678,9.045003887939453,9.44,10.54,,,12
981,0.011616369351744652,100.0,0.21480204037257603,15.036142826080322,5.953365605926514,7.9,11.87,,,19
982,0.056778970837593076,99.80000012207032,0.24864649772644043,17.40525484085083,13.643768710327148,7.88,10.0,,,0
983,0.050602543503046035,99.8,0.25423828193119596,17.796679735183716,4.727112077331543,9.63,12.84,,,48
984,0.005665405984967947,100.0,0.2199524130140032,15.396668910980225,6.867792810058594,8.05,11.31,,,2
985,0.2656289005279541,94.79999774169922,0.22520883764539446,15.764618635177612,4.434363078308105,8.55,11.84,,,42
986,0.004036855913698673,100.0,0.21153207506452287,14.807245254516602,8.965984409332275,10.52,14.48,,,10
987,0.004961286492645741,100.0,0.22204948152814594,15.543463706970215,8.213694793701173,7.97,10.21,,,29
988,1.6387262783050538,47.59999887084961,0.18462107522147042,12.92347526550293,9.305950018310547,8.6,13.25,,,0
989,0.6710564250946045,86.00000030517577,0.20601046085357666,14.420732259750366,10.241959608459473,9.46,11.44,,,36
990,0.011314248599112033,100.0,0.22915594237191336,16.040915966033936,5.183081565093994,9.8,13.01,,,14
991,0.003780352843925357,100.0,0.23233813558306013,16.26366949081421,7.849568434906006,7.23,11.94,,,0
992,0.0053028141669929025,100.0,0.21958012580871583,15.370608806610107,7.489929471588135,5.4,11.26,,,14
993,0.008269503645598888,100.0,0.2053999934877668,14.377999544143677,6.0209912712097164,9.58,12.92,,,19
994,0.02727056147158146,100.0,0.19313262530735562,13.519283771514893,10.168818533325195,9.45,10.76,,,20
995,0.004397060211747884,100.0,0.19840879440307618,13.888615608215332,10.067690158081055,5.59,9.84,,,0
996,0.01029420182108879,100.0,0.23337677206311908,16.336374044418335,5.3931604202270504,9.06,11.35,,,22
997,0.014105766087770462,100.0,0.21526507309504916,15.068555116653442,7.8220986602783205,8.01,11.06,,,15
998,0.004845286443829536,100.0,0.2056011642728533,14.392081499099731,7.768910955810547,6.34,10.4,,,11
999,0.003684420395642519,100.0,0.21361251899174283,14.952876329421997,7.487296273040771,9.67,10.08,,,2
1000,0.0028063519541174173,100.0,0.21768604346684048,15.238023042678833,6.438038296508789,8.8,10.33,,,16
